,date,doy,r.av,g.av,b.av,r.sd,g.sd,b.sd,bri.av,bri.sd,gi.av,gi.sd,gei.av,gei.sd,ri.av,ri.sd,bi.av,bi.sd
648,14/04/2022 09:00,104,145.8101044,135.6757674,120.3430403,40.42438072,41.7653639,40.75792104,401.8289121,119.3678186,0.336760894,0.021142987,5.198390113,22.2677131,0.366024425,0.025834578,0.297214681,0.03748767
649,15/04/2022 08:00,105,144.3877337,129.7462267,95.0064618,38.26354688,39.87724836,41.22590715,369.1404222,114.3087038,0.352435847,0.02751012,20.09825788,25.64787951,0.39854622,0.036969429,0.249017933,0.055774034
650,15/04/2022 09:00,105,149.5590185,137.3866168,107.0387836,39.04176557,40.92480528,42.91491953,393.9844189,117.3104009,0.349261023,0.026336318,18.17543146,26.72513588,0.385404414,0.034105402,0.265334563,0.052584321
651,16/04/2022 08:00,106,147.4069822,133.0779867,90.86666011,39.27652029,40.74116308,42.85274102,371.3516289,116.552861,0.360030731,0.030276116,27.88233104,28.97623049,0.404797225,0.038935208,0.235172044,0.061155662
652,16/04/2022 09:00,106,153.2760344,140.607191,98.38504628,39.99299283,41.6341359,45.32065387,392.2682717,119.9850502,0.360346457,0.02975717,29.5533013,30.13711692,0.397960628,0.038639101,0.241692915,0.061662699
653,17/04/2022 08:00,107,143.3031398,130.7844326,85.68942704,43.40754774,44.41281397,45.39900086,359.7769994,126.8226245,0.366011063,0.032290073,32.57629846,30.15100149,0.407153866,0.040363135,0.22683507,0.065165705
654,17/04/2022 09:00,107,149.2711988,138.2523141,97.91356165,42.63734624,44.38183878,46.08974735,385.4370745,126.8098258,0.360371635,0.030762318,29.31986768,30.97819604,0.394367371,0.035716018,0.245260995,0.059338533
655,18/04/2022 08:00,108,139.8923918,129.3929459,85.71128162,44.79350603,45.43507563,45.0004003,354.9966193,129.6547032,0.367095529,0.030884123,33.18221849,28.02681765,0.402086729,0.037758778,0.230817742,0.061697601
656,18/04/2022 09:00,108,152.1254188,139.3588396,93.02075051,44.19105171,45.8355996,48.42744083,384.505009,132.0822957,0.365051538,0.031744479,33.57150988,31.21188311,0.404583383,0.039149839,0.230365079,0.063713543
657,19/04/2022 08:00,109,141.2414873,130.7831788,79.26064592,44.86722546,45.63313554,45.95945582,351.285312,130.7201288,0.376441844,0.033377549,41.06422431,29.20074162,0.412012602,0.040877381,0.211545554,0.066944552
658,19/04/2022 09:00,109,150.2878882,140.0836696,92.25833936,42.53359279,44.29416756,46.55682924,382.6298972,127.3775596,0.368740741,0.03099024,37.62111169,30.22934195,0.40064992,0.036405508,0.230609339,0.060204542
659,20/04/2022 08:00,110,146.5251903,137.3047188,79.46814675,42.6194947,43.33295618,45.99115052,363.2980559,125.6604178,0.382872267,0.033819752,48.61610058,30.27151089,0.412693616,0.040331556,0.204434117,0.067715568
660,20/04/2022 09:00,110,149.6925638,142.303144,86.8164164,44.00035388,44.95505299,49.40028247,378.8121242,131.7418996,0.380923067,0.033995204,48.09730787,31.68504404,0.404277251,0.039605413,0.214799683,0.067723734
661,21/04/2022 08:00,111,150.6372576,142.9676182,85.11650498,39.05700653,38.97230778,41.84123532,378.7213809,113.948165,0.381467485,0.029858498,50.18147389,27.48711575,0.40386391,0.03342437,0.214668605,0.058395235
662,21/04/2022 09:00,111,157.3722981,146.5489406,86.9583492,45.23215532,45.70326293,51.04104632,390.879588,134.9048467,0.380202218,0.033812975,48.76723396,32.69817769,0.412188122,0.041055727,0.207609661,0.069339668
663,22/04/2022 08:00,112,153.2213702,150.682242,105.3457962,31.98769224,31.74249226,34.47829296,409.2494084,94.50609039,0.370231919,0.020367794,42.79731771,20.45533429,0.376693371,0.019729314,0.253074709,0.036548376
664,22/04/2022 09:00,112,154.8113882,150.2461432,101.1376321,34.60376978,34.66160711,39.32945403,406.1951635,104.3785776,0.37286863,0.023579426,44.54326625,22.81520444,0.385038862,0.024631589,0.242092507,0.044738368
665,23/04/2022 08:00,113,161.1590801,158.3180532,111.6988715,29.08098694,28.99184316,32.36772731,431.1760049,87.49978476,0.368956986,0.017012593,43.77815484,17.89233204,0.375802651,0.017165641,0.255240363,0.031246744
666,23/04/2022 09:00,113,160.3013553,155.5781557,108.0997514,29.95353494,30.13320471,34.50559613,423.9792623,90.96450803,0.368938305,0.019312694,42.75520474,19.99901024,0.380795467,0.020551498,0.250266228,0.036770695
667,24/04/2022 08:00,114,155.6463641,154.544289,110.5071658,28.91201949,28.25910931,32.96679716,420.6978188,87.19370928,0.369383365,0.017616653,42.93504821,17.87079998,0.371794837,0.01706704,0.258821798,0.031636694
668,24/04/2022 09:00,114,154.2555963,150.2197782,102.174383,30.40480383,30.17135181,35.57937998,406.6497576,93.40544275,0.372088706,0.019662694,44.00957716,18.20647518,0.382440475,0.020518565,0.245470819,0.037317803
669,25/04/2022 08:00,115,157.6053295,156.9025937,104.3634998,29.62003528,29.46104525,35.91607435,418.871423,90.63974948,0.376979044,0.021062612,51.83635811,22.38021907,0.378655904,0.020335737,0.244365052,0.038846249
670,25/04/2022 09:00,115,152.3760597,155.5578588,120.3054249,26.17789837,25.89652582,30.2963273,428.2393434,79.76485881,0.364625681,0.014372145,38.43423299,15.82841623,0.356856916,0.013882565,0.278517403,0.02587625
671,26/04/2022 08:00,116,170.1713618,158.0002996,61.53636795,30.62690666,31.16605823,41.17463534,389.7080293,97.00283588,0.411247325,0.033625988,84.29286934,27.97740311,0.444914292,0.039837218,0.143838383,0.070842417
672,26/04/2022 09:00,116,162.6757588,156.8832169,94.02676726,32.41826815,32.07221083,41.01963189,413.585743,101.6922772,0.383463076,0.025282165,57.06390763,22.67749625,0.398209481,0.027110489,0.218327443,0.050101401
673,27/04/2022 08:00,117,169.0294632,150.2456212,49.96736577,49.04593431,49.88973999,55.06598393,369.2424502,145.4010292,0.4167242,0.037855087,81.49441332,34.6515537,0.477100151,0.057735851,0.106175649,0.090111749
674,27/04/2022 09:00,117,173.5515125,154.6040885,59.30185595,49.23909704,50.48792198,61.36677857,387.457457,151.5593483,0.409565801,0.040580307,76.35480848,38.02849704,0.468061054,0.061026164,0.122373145,0.096194797
675,28/04/2022 08:00,118,171.3877423,144.5490861,35.40963108,48.65372038,51.17121357,49.06865208,351.3464595,139.3021595,0.416949793,0.032828366,82.30079895,36.87026753,0.509890405,0.061957599,0.073159802,0.08309596
676,28/04/2022 09:00,118,180.4409772,154.6176369,42.92307034,47.99807337,50.90075437,57.1177686,377.9816844,145.1557993,0.416984774,0.035823148,85.87122616,38.7133758,0.499264385,0.064061238,0.083750841,0.091640878
677,29/04/2022 08:00,119,164.2228893,145.6450631,60.71001921,41.08149366,41.81697688,47.29842185,370.5779717,123.8521135,0.399504353,0.033262021,66.35721775,29.21623543,0.456636063,0.04902866,0.143859584,0.077346888
678,29/04/2022 09:00,119,174.5966724,151.3682114,51.07585555,45.92494371,47.75215552,54.66616354,377.0407393,139.6019464,0.409515435,0.036130174,77.0638948,35.05564822,0.482169825,0.059592758,0.10831474,0.089414243
679,30/04/2022 08:00,120,167.3526346,155.5471177,99.34594597,35.94820735,35.48329847,42.98979035,422.2456982,110.4270568,0.372000759,0.023376468,44.39565476,22.88386256,0.401884622,0.029207282,0.226114619,0.049480402
680,30/04/2022 09:00,120,168.1306225,149.5031646,69.93489415,42.18352987,43.1264854,54.25397916,387.5686812,132.5719864,0.393178564,0.035200481,60.94081248,32.49308938,0.44836248,0.051731815,0.158458956,0.082599415
681,01/05/2022 08:00,121,161.1688284,138.6965949,47.1645919,47.80508877,47.58899915,50.46378635,347.0300153,139.3855228,0.408663099,0.03452803,69.05976951,28.60780468,0.484159793,0.057831669,0.107177107,0.085713766
682,01/05/2022 09:00,121,167.1918898,146.4377292,68.09981556,49.89377549,50.82459979,60.10337376,381.7294346,153.5863718,0.392515193,0.036021668,57.58375307,32.62019036,0.45745394,0.058874171,0.150030867,0.089547528
683,02/05/2022 08:00,122,161.9261771,138.7594285,49.13103333,50.54265689,51.28377365,53.59744594,349.8166389,148.3149464,0.405476041,0.034850273,66.46164643,31.43308051,0.485807213,0.062553428,0.108716746,0.089645884
684,02/05/2022 09:00,122,171.9925668,147.9017207,64.36983751,50.04879817,52.42129993,61.8229486,384.264125,156.162543,0.393312106,0.036631171,59.44103714,34.82748294,0.470331369,0.065343955,0.136356526,0.094811088
685,03/05/2022 08:00,123,160.0322063,154.9353092,102.9443001,34.34701527,34.12777729,35.87615012,417.9118157,100.6944015,0.372765195,0.019451995,46.89411206,20.68383806,0.385689023,0.020364386,0.241545782,0.036610063
686,03/05/2022 09:00,123,159.9868539,153.4311561,100.9277691,35.10342081,35.57760615,36.99664471,414.3457791,103.7988821,0.372200227,0.02097248,45.94768937,22.04644119,0.389594178,0.022463731,0.238205595,0.039438941
687,04/05/2022 08:00,124,153.5927226,149.2295137,108.1464304,36.08809979,35.95321427,36.9491435,410.9686667,105.6759757,0.364629567,0.019889308,36.71987453,20.65939247,0.376135097,0.019136483,0.259235335,0.035295317
688,04/05/2022 09:00,124,162.821205,143.603545,75.20740668,44.56243945,45.22872503,52.94367904,381.6321567,137.6534857,0.382626509,0.031613062,49.17847835,27.54831438,0.441382288,0.049190632,0.175991203,0.07517199
689,05/05/2022 08:00,125,149.2788417,152.4276557,130.7949726,22.98704559,22.67270977,22.7689878,432.50147,65.6023432,0.352702209,0.012431145,24.781497,15.61639975,0.345125698,0.010363746,0.302172093,0.020684695
690,05/05/2022 09:00,125,139.9543523,145.3063279,103.387263,31.60492706,31.38389502,29.60319875,388.6479431,87.2143833,0.374767425,0.022026179,47.27104044,24.10898846,0.360153398,0.018833342,0.265079176,0.037847981
691,06/05/2022 08:00,126,150.374947,155.6973952,109.6091852,35.46719098,34.55383057,35.482123,415.6815274,102.3085916,0.376943849,0.020567533,51.41065812,20.27083957,0.362722443,0.016976903,0.260333708,0.033988572
692,06/05/2022 09:00,126,151.995297,151.1444491,112.539325,35.33817308,34.71950801,36.72406493,415.679071,103.6955073,0.365446094,0.018428538,37.75427613,19.31045167,0.367349124,0.017842487,0.267204782,0.032961434
693,07/05/2022 08:00,127,166.0317099,156.3352819,109.5577989,44.16703724,43.64282177,50.04058767,431.9247906,133.9129459,0.365750539,0.023822583,37.08105494,24.11927594,0.390125005,0.028645653,0.244124457,0.048536737
694,07/05/2022 09:00,127,161.5668796,145.6775947,86.40599364,49.86655107,50.07163492,58.86950726,393.6504679,153.4449208,0.37743724,0.03325718,43.38231606,29.2955448,0.424736274,0.048014036,0.197826486,0.075263771
695,08/05/2022 08:00,128,154.4917259,132.5506952,57.33175568,49.99864104,50.01259101,53.53932442,344.3741768,147.9375185,0.393728079,0.034872703,53.27790877,28.22785584,0.470400927,0.060452694,0.135870994,0.086845584
696,08/05/2022 09:00,128,154.5621766,139.7532106,85.23007861,53.62066754,53.27798119,59.99036678,379.5454658,161.3012356,0.37591039,0.034093945,39.71416589,29.90878922,0.422194271,0.048573892,0.201895338,0.075772552
697,09/05/2022 08:00,129,147.4212281,130.6516533,71.18589017,54.31110679,53.88231943,56.34436062,349.2587716,159.4908793,0.382345505,0.03437692,42.69618839,27.50280711,0.440785756,0.053924274,0.176868739,0.079903888
698,09/05/2022 09:00,129,155.4265944,137.4833084,78.79722784,54.81732639,54.79928468,62.11422007,371.7071307,165.9713497,0.378853394,0.035892142,40.74279466,30.36106094,0.437693039,0.056334261,0.183453568,0.084746203
699,10/05/2022 08:00,130,149.5480206,136.8356563,85.80579508,52.70528398,51.72496221,55.1084574,372.189472,154.9711565,0.374249603,0.030911496,38.31749693,26.61666256,0.413598368,0.042223236,0.212152029,0.066185241
700,10/05/2022 09:00,130,157.1170998,138.7783816,84.64902581,53.47178431,53.39452198,60.82369363,380.5445073,162.1116065,0.371870917,0.033528783,35.79063766,30.01815532,0.429630603,0.052115899,0.19849848,0.078245969
701,11/05/2022 08:00,131,144.7125611,129.3452356,76.07166607,57.34081787,56.47155637,58.8672435,350.1294628,167.8420259,0.378072419,0.034904648,37.90624398,27.44755627,0.43196118,0.054350255,0.189966401,0.079571774
702,11/05/2022 09:00,131,154.192429,134.7852157,76.41305455,56.96159854,57.9287771,64.98321287,365.3906993,174.4179466,0.378444364,0.036786792,38.96494794,30.812741,0.446787622,0.063883706,0.174768013,0.091180754
703,12/05/2022 08:00,132,130.7684322,113.2711175,54.16331666,62.349288,60.50203334,57.71842425,298.2028663,175.8860916,0.393852739,0.042424575,41.61048609,27.43551866,0.471522504,0.070964091,0.134624757,0.096874634
704,12/05/2022 09:00,132,142.3858337,123.6579825,65.44333942,61.76822375,61.21034114,65.20320297,331.4871556,183.5298925,0.3871276,0.042246242,39.48679182,28.33823466,0.461933688,0.071103217,0.150938713,0.10029489
705,13/05/2022 08:00,133,139.3651345,118.9715381,57.72013557,60.03744424,59.55153938,58.1467365,316.0568082,172.8074704,0.386706582,0.038716744,40.85780615,28.51629677,0.473731345,0.07333703,0.139562073,0.09543268
706,13/05/2022 09:00,133,141.130109,123.0896093,62.20133002,61.30617714,60.03531233,62.46363937,326.4210484,178.3444331,0.391140612,0.042485053,42.84777967,29.70545699,0.462977164,0.070297768,0.145882224,0.099348307
707,14/05/2022 08:00,134,135.4045729,118.9941459,64.23087029,59.80046246,58.86882864,58.85764951,318.6295891,172.8967201,0.384754057,0.039590558,38.35284854,27.74958819,0.453001129,0.066655548,0.162244815,0.092732899
708,14/05/2022 09:00,134,143.0907733,125.8644862,66.75913318,59.88712117,59.22404974,63.69551839,335.7143927,177.5314021,0.388390756,0.041939128,41.87906591,30.03228281,0.455656706,0.069312148,0.155952538,0.098823655
709,15/05/2022 08:00,135,131.8256769,115.9997646,64.97572332,62.24923933,61.23423191,60.28837912,312.8011648,179.2824487,0.382151263,0.0410831,35.19812907,27.77645485,0.450882615,0.0682843,0.166966122,0.093222422
710,15/05/2022 09:00,135,140.2799115,124.634399,74.00500255,61.04129048,60.32173145,63.95230643,338.9193131,180.1847699,0.379315178,0.041105822,34.98388401,30.32359183,0.439282546,0.063164131,0.181402276,0.091738909
711,16/05/2022 08:00,136,151.6493468,133.8664761,81.7574514,50.92561073,51.93819841,56.34064827,367.2732742,154.8091958,0.370261015,0.032903042,34.32615403,27.01348119,0.431724487,0.057132524,0.198014498,0.078194221
712,16/05/2022 09:00,136,165.9891262,159.1200611,122.7497657,40.16402476,40.63385924,47.71952249,447.858953,124.9666806,0.35817623,0.023146576,29.50123031,23.63756924,0.37566857,0.027106431,0.2661552,0.045163814
713,17/05/2022 08:00,137,144.9584048,126.8066723,76.44455476,55.98929836,56.87275745,59.3801805,348.2096319,167.8355728,0.370503322,0.034033077,32.2103851,27.38900665,0.440463748,0.063768701,0.189032929,0.084346554
714,17/05/2022 09:00,137,147.7951609,131.1575609,78.56953282,55.41077054,55.8676791,61.54761694,357.5222547,167.4122197,0.375498749,0.037615997,35.95042815,30.44164403,0.436153619,0.062684749,0.188347632,0.089110429
715,18/05/2022 08:00,138,133.1095511,116.2487108,61.88590857,63.72803552,63.00626501,61.45732903,311.2441705,183.126812,0.384899244,0.041827137,37.50196208,29.00410593,0.46110811,0.074360859,0.153992646,0.097582008
716,18/05/2022 09:00,138,138.2242801,121.7223437,64.8540275,62.56499727,62.0070401,63.3305609,324.8006513,181.6062032,0.386492765,0.042330627,40.36637981,32.38849727,0.455182164,0.070438867,0.158325071,0.097238266
717,19/05/2022 08:00,139,150.3503537,130.8554568,70.18041689,53.43869069,54.50568884,57.05021518,351.3862274,159.5922846,0.379072613,0.035945739,41.18014302,29.66344084,0.45181272,0.066773274,0.169114667,0.088609433
718,19/05/2022 09:00,139,147.1159273,127.909569,68.36771068,58.05769508,58.15918996,61.64704016,343.393207,171.2668563,0.381534138,0.039469056,40.3355001,32.67864621,0.455003827,0.069258563,0.163462035,0.09464577
719,20/05/2022 08:00,140,136.4037384,116.3104317,59.96204655,62.42804379,62.16217583,59.95221881,312.6762167,179.3154707,0.380886365,0.041413946,36.2550785,29.58686985,0.472471116,0.079678192,0.146642519,0.097741461
720,20/05/2022 09:00,140,147.6269573,127.0950141,66.44745615,59.08265929,60.39674649,62.58873684,341.1694276,175.5692602,0.380526005,0.039915024,40.11561488,33.74835621,0.464505991,0.075892277,0.154968004,0.098399002
721,21/05/2022 08:00,141,126.331516,109.4238727,54.89473256,63.89813547,62.74045529,59.29372952,290.6501213,180.9071047,0.388960063,0.045795805,37.62149683,29.72079713,0.47200025,0.078108061,0.139039687,0.099217071
722,21/05/2022 09:00,141,138.9845388,119.4021893,59.44976271,61.48965329,62.41181504,61.67093082,317.8364908,178.8652812,0.383939688,0.041617479,40.37007716,34.7420585,0.472165835,0.077406347,0.143894477,0.099011375
723,22/05/2022 08:00,142,158.7065273,151.0733864,108.7912325,40.75621525,41.54480339,47.24759513,418.5711461,126.1081448,0.364245172,0.024182888,34.64901297,23.11611742,0.385643407,0.030301723,0.250111421,0.04889615
724,22/05/2022 09:00,142,141.8212906,126.9769301,74.8581485,54.09797716,54.24477371,58.10781196,343.6563692,161.0005359,0.377407523,0.037134719,37.27442111,30.4560295,0.432735892,0.057845403,0.189856585,0.084054312
725,23/05/2022 08:00,143,141.7189074,119.3770011,58.74681296,55.34018051,56.67079035,56.03043214,319.8427215,162.8643221,0.378700012,0.038087832,38.28828189,29.96735012,0.474786596,0.075618384,0.146513392,0.091758071
726,23/05/2022 09:00,143,137.6728917,119.1124696,56.59041599,58.20479592,58.64604514,59.93684504,313.3757772,170.4517416,0.390733595,0.041371018,43.96163145,33.11346425,0.472583717,0.074735892,0.136682688,0.099917172
727,24/05/2022 08:00,144,127.9055379,118.9438722,75.42429637,35.67528635,38.08157584,34.69590612,322.2737065,103.5986706,0.369071855,0.031177449,34.55791014,27.42488485,0.403216184,0.031076203,0.227711961,0.051213119
728,24/05/2022 09:00,144,125.4911396,122.4776469,88.45337019,35.38761255,37.86946961,34.41930265,336.4221567,104.2403172,0.363953473,0.024979454,31.01078393,23.15792728,0.376824879,0.023499011,0.259221648,0.039570495
729,25/05/2022 08:00,145,163.9853304,156.6304021,119.8479851,36.98145369,37.60198642,42.5313617,440.4637176,113.856478,0.357577304,0.019741244,29.42748876,21.10609819,0.376304139,0.023600234,0.266118557,0.038816278
730,25/05/2022 09:00,145,159.6778557,155.2154133,120.3371519,38.54911615,38.80630742,43.56229269,435.230421,117.5538706,0.358845252,0.020801324,30.415819,21.8181029,0.370479654,0.022975665,0.270675094,0.038922292
731,26/05/2022 08:00,146,140.8238453,132.0430073,95.52216911,52.15000784,50.8363256,51.91498666,368.3890218,150.9665162,0.362384975,0.02836342,27.74000026,24.81428574,0.389354019,0.034821586,0.248261006,0.055266532
732,26/05/2022 09:00,146,158.0661671,142.1710708,82.00087726,56.61149647,58.23713297,64.53790392,382.2381152,171.9077402,0.379645078,0.038115845,44.27509725,36.66097549,0.433313587,0.057988894,0.187041335,0.087193378
